sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_android.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_cfg80211.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_cfg_btcoex.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_cfgnan.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_cfgp2p.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_cfgscan.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_cfgvendor.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wldev_common.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_linux_mon.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_10/wl_roam.c
sb876.min,선행Convergence Lab.(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_12/dhd_pcie.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,crypto/diskcipher.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/battery/battery_notifier.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/battery_v2/battery_notifier.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/bts/exynos-bts.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/cpufreq/exynos-acme.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/cpufreq/exynos-ufc.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/crypto/exynos-diskcipher.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/crypto/fmp/fmp_test.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/devfreq/exynos/exynos-devfreq.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/dma/pl330.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/gpu/exynos/g2d/g2d_command.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/gpu/exynos/g2d/g2d_debug.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/gpu/exynos/g2d/g2d_regs.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/gpu/exynos/g2d/g2d_task.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/gpu/exynos/g2d/g2d_uapi_process.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/hid/hid-nintendo.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/hwmon/sec_thermistor.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/i2c/busses/i2c-exynos5.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/input/keyboard/gpio_keys.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/input/touchscreen/stm/fts9cu80f/fts_ts.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/iommu/exynos-iommu.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/iommu/exynos-iovmm.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/media/platform/exynos/scaler/scaler-core.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/media/platform/exynos/scaler/scaler-ext.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/mmc/host/dw_mmc-exynos.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/muic/muic_notifier.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/of/fdt.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/pci/controller/dwc/pcie-exynos9830-rc-cal.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/pci/controller/dwc/pcie-exynos9830-v0-cal.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/pci/controller/dwc/pcie-exynos-host-v0.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/pci/controller/dwc/pcie-exynos-rc.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/regulator/s2dos05.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/debug/sec_debug_base.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/debug/sec_debug_hw_param.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/misc/sec_batt.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/misc/sec_hqm_device.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/misc/sec_memory.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/misc/sec_nad_balancer.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/misc/sec_nad.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/misc/sec_pcie.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/misc/vbus_notifier.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/pm/sec_pm_debug.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_class.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_crash_key.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_crash_key_user.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_dump_sink.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_hard_reset_hook.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_key_notifier.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_param.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/samsung/sec_reboot.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/sensorhub/brcm/bbdpl/bcm_gps_spi.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/sensorhub/brcm/factory/barcode_emul_tmg3992.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/acpm/acpm_ipc.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/cal-if/fvmap.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/cpif/modem_ctrl_s5100.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/debug/exynos9830-itmon.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/debug/exynos-adv-tracer-ehld.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/debug/exynos-adv-tracer-ipc.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/debug/exynos-coresight.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/debug/exynos-ehld.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/debug/exynos-halt.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/debug/exynos-handler.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/exynos-chipid.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/exynos-cpupm.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/exynos-dm.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/exynos-el3_mon.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/exynos-flexpmu-dbg.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/exynos-mcinfo.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/exynos-pm.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/soc/samsung/secmem.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/spi/spi-s3c64xx.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_batt.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_gaf.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_getlog.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_gpio.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_hqm_device.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_log.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_memory.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_misc.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_nad_balancer.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_nad.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_notifier/vbus_notifier.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_reboot.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/staging/samsung/sec_sysfs.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/thermal/cpu_cooling.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/thermal/dev_cooling.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/thermal/samsung/exynos_tmu_v2.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/thermal/thermal_core.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/tty/serial/samsung.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/usb/typec/common/pdic_core.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,drivers/usb/typec/manager/usb_typec_manager_notifier.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,kernel/sched/ems/energy_step.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,kernel/sched/ems/frt.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,lib/debug-snapshot.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,lib/debug-snapshot-pstore.c
seo0.jeong,System Platform개발그룹(무선),S.LSI BSP,lib/debug-snapshot-sysfs.c
seo_0.jin,Sensor개발그룹(무선),Sensor Driver,drivers/sensorhub/brcm/ssp_firmware.c
seonghun.kang,Multimedia개발그룹(무선),Media Core 1,drivers/media/platform/exynos/mfc/mfc_enc_param.c
seonghun.kang,Multimedia개발그룹(무선),Media Core 1,drivers/media/platform/exynos/mfc/mfc_nal_q.c
seung0.lee,System Platform개발그룹(무선),S.LSI Quality,drivers/gpio/sec-detect-conn.c
seung0.lee,System Platform개발그룹(무선),S.LSI Quality,drivers/samsung/misc/sec_nad.c
seung0.lee,System Platform개발그룹(무선),S.LSI Quality,drivers/samsung/sec_reboot.c
seung0.lee,System Platform개발그룹(무선),S.LSI Quality,drivers/staging/sti/abc/abc_hub_cond.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/hardware/api/is-hw-api-pdp-v1_0_0.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/is-device-csi_v4.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/is-device-sensor_v2.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-3l6.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-hm1.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/sensor/module_framework/modules/is-device-module-base.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/vendor/mcd/is-sec-define.c
sgtop9.choi,Visual S/W개발그룹(무선),Innovative Camera SW Part,drivers/media/platform/exynos/camera/vendor/mcd/is-vender.c
sg.yim,Sensor개발그룹(무선),GPS AP,drivers/sensorhub/brcm/ssp_firmware.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/kunit_test/sec_battery_dt_test.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/kunit_test/sec_battery_test.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/max77705_charger.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/max77705_fuelgauge.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/mfc_charger.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/mfc_hal_charger.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/mfc_s2miw04_charger.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/pca9468_charger.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/sec_battery.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/sec_battery_dt.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/sec_battery_sysfs.c
sh16.park,System Device개발그룹(무선),System Charging Part,drivers/battery_v2/sec_direct_charger.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/fingerprint/qbt2000_platform.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/cdev.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/cred.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/deploy_tzar.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/event.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/iwio.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/iwlog.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/iwservice.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/iwsock.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/kthread_pool_notifier.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/kthread_pool_smpboot.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/log.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/mem.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/notifier.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/platform.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/qc_clocks.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/qc_platform.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/ree_time.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/sysdep.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/tzdev.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/core/uiwsock.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/debug/iw_boot_log.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/debug/panic_dump.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/debug/pmf.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/debug/profiler.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/boost.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/fsdev.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/hotplug.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/ion_fd2phys.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/ion_fd2phys_v1.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/irs.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/scma.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/extensions/tui_fts.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/ion_fd2phys.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/ion_fd2phys_v1.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/lib/circ_buf.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/lib/circ_buf_packet.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/sysdep.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/teec/context.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/teec/misc.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/teec/session.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/teec/shared_memory.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_boost.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_cdev.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_cred.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_deploy_tzar.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tzdev.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_event.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_fsdev.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_hotplug.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tzirs.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_iw_boot_log.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_iwio.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_iwlog.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_iwservice.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_iwsock.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_kthread_pool_notifier.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_kthread_pool_smpboot.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tzlog.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_mem.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_notifier.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_panic_dump.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_platform.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_pmf.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tzprofiler.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_qc_clocks.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_qc_platform.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_ree_time.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_scma.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tztui_fts.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzdev/tz_uiwsock.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/misc/tzic64.c
sh1.back,Security Engineering그룹(무선),Secure Platform,drivers/security/samsung/icdrv/tzdev_oemflag.c
sh2011.lee,Convergence개발그룹(무선),Wi-Fi Solution,drivers/net/wireless/broadcom/bcmdhd_101_16/wl_cfg80211.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-2l3.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-2la.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-2ld.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-3j1.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-3l6.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-3m5.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-gh1.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-gw2.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-hi847.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-hm1.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-imx518.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-imx586.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/cis/is-cis-imx616.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/is-control-sensor.c
sharma.alok,Multimedia - Camera System Part /SRI-Noida,Multimedia - Camera System Part ,drivers/media/platform/exynos/camera/sensor/module_framework/is-device-sensor-peri.c
s_hee.lee,Security Engineering그룹(무선),Defense Engineering,security/integrity/iint.c
s_hee.lee,Security Engineering그룹(무선),Defense Engineering,security/samsung/defex_lsm/core/defex_common.c
s_hee.lee,Security Engineering그룹(무선),Defense Engineering,security/samsung/defex_lsm/core/defex_main.c
s_hee.lee,Security Engineering그룹(무선),Defense Engineering,security/samsung/defex_lsm/core/defex_rules_proc.c
s_hee.lee,Security Engineering그룹(무선),Defense Engineering,security/samsung/defex_lsm/feature_trusted_map/dtm.c
s_hee.lee,Security Engineering그룹(무선),Defense Engineering,security/samsung/defex_lsm/pack_rules.c
shinjae1.lee,B2B개발그룹(무선),B2B System,drivers/staging/samsung/sec_log.c
shinjae1.lee,B2B개발그룹(무선),B2B System,fs/proc/proc_avc.c
shinjae1.lee,B2B개발그룹(무선),B2B System,kernel/audit.c
shinjae1.lee,B2B개발그룹(무선),B2B System,kernel/auditsc.c
shinjae1.lee,B2B개발그룹(무선),B2B System,net/xfrm/xfrm_policy.c
shinjae1.lee,B2B개발그룹(무선),B2B System,net/xfrm/xfrm_state.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/avc.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/exports.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/hooks.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/netif.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/netnode.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/netport.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/selinuxfs.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/ss/policydb.c
shinjae1.lee,B2B개발그룹(무선),B2B System,security/selinux/ss/status.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,block/bio.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,block/bounce.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/crypto.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/fscrypt_ddar.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/keyinfo.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/policy.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/sdp/sdp_cache.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/sdp/sdp_crypto.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/sdp/sdp_dek.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/sdp/sdp_ioctl.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/sdp/sdp_name.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/crypto/sdp/sdp_xattr.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/direct-io.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/ext4/inode.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/ext4/ioctl.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/ext4/page-io.c
shubham.a2,Biz Solution R&D - KPE - Work Platform Part /SRI-Noida,DAR Platform,fs/ext4/readpage.c
